0.048578523	0.050452612	-0.06425961	0.20956627	-0.118711494	0.1085224	0.5008815	0.27206478	0.037855934	-0.057948984	-0.15465698	0.24643707	0.39025566	0.17746909	0.61948156	0.12107747
-0.2575741	0.13725951	-0.28679994	-0.12267399	-0.27957937	-0.32993177	-0.037874267	0.09235689	0.2531234	-0.1545561	-0.14349592	-0.10740324	0.17477831	0.08948631	0.067758344	0.12619647
-0.027433302	-0.23819731	-0.25387788	-0.5369252	0.09154608	-0.094153136	-0.32192385	0.028297266	-0.23138615	0.091883585	0.07935514	-0.08780648	-0.27826643	0.29974473	-0.3884148	-0.21729583
-0.16134545	0.1680622	-0.35485092	0.043359462	-0.32476318	-0.20395905	0.17897893	-0.096003145	0.2700645	-0.06986896	-0.02246527	-0.23293631	0.45845333	-0.18933503	0.2723633	0.175833
0.3117267	0.057921432	-0.32109642	-0.35440725	-0.045225628	-0.19533014	-0.421729	-0.33926716	0.21628895	0.5407321	0.81676936	-0.6136814	-0.24372149	-0.3248149	-0.65646106	-0.39735013
0.3658461	0.3402482	0.46101043	0.44685498	0.2036688	0.27048734	0.45330736	0.49773848	-0.058095638	-0.21904345	-0.07791877	0.40989834	0.1917868	0.216833	0.3445186	0.16438419
-0.033054035	-0.23568113	0.4739515	-0.74421054	0.69169706	-0.19211514	-0.63083386	0.91119534	-0.6465933	-0.2844903	-0.57048696	0.7431071	-1.0100749	1.2163047	-0.9436908	-0.065866545
-0.14711018	-0.056978453	0.09425097	-0.26351598	0.24524343	-0.12547235	-0.19670309	0.34359768	-0.23934709	-0.16989516	-0.07691991	0.14608568	-0.30768389	0.38916406	-0.3144308	0.02961803
-0.558227	0.2373728	-0.43903598	-0.18838628	-0.3953572	-0.4956852	-0.1882588	0.1473507	0.3102425	-0.37432745	-0.45128226	-0.032885488	0.23618057	0.14272633	0.20546275	0.38843513
0.44154432	-0.16126701	-0.09114865	-0.22060014	0.14138189	0.27421138	0.14707324	-0.26774764	-0.1074285	0.53761065	0.6025341	-0.22058953	0.043743182	-0.043686952	-0.027277911	-0.33127844
-0.10725088	-0.03318564	-0.29721394	-0.33503082	-0.04056345	-0.27884483	-0.28616938	-0.02462545	0.047687676	-0.016214978	0.21399327	-0.23361461	-0.08005536	0.03624527	-0.3864254	-0.072084494
-0.45868888	0.3477704	2.229362	-0.73268855	1.7845081	-0.5421803	-1.5008147	2.4791927	-1.628501	-1.7144319	-1.9857244	2.4068024	-1.9309118	2.3704705	-1.8189692	0.65523183
-0.45949548	0.47012556	-0.10122864	-0.06316076	-0.26553035	-0.5562387	-0.13394558	0.35225803	0.28116098	-0.5597615	-0.41456	0.034809098	0.05854049	0.15087198	0.0035972206	0.47225717
0.2393981	-0.2579625	0.013736044	-0.3586334	0.19886194	0.17819537	0.02384635	0.02320049	-0.21958824	0.20533651	0.19925676	0.12975962	-0.07336786	0.19020964	-0.05627946	-0.24879289
-0.09510142	-0.10488357	1.8626906	-0.78398216	1.337588	-0.2408143	-0.9638011	1.9470651	-1.1354258	-0.588941	-0.8116256	2.0080543	-1.4399862	2.0929122	-1.1296467	0.07492444
-0.08583289	-0.9596449	-1.0283041	-1.4283527	0.053271357	0.062916	-0.81119204	-0.69365835	-0.30903453	0.6378705	0.13127482	-0.48237655	-0.25951147	0.4836834	-0.21250898	-0.52628464
0.44882143	-0.34640962	-0.107072495	-0.3647381	0.2359504	0.32707164	-0.03240452	-0.20661177	-0.2864533	0.6126003	0.63770795	-0.19012956	-0.23860364	0.11660285	-0.19434147	-0.54199576
-0.06396724	-0.34433007	-0.048842367	-0.63304967	0.22490759	-0.0010473399	-0.35900643	0.25333497	-0.409531	0.1377395	-0.028938325	0.26641494	-0.35180458	0.57878613	-0.29979953	-0.24836914
0.7064075	0.16455552	0.21622775	0.34290767	-0.00764078	0.40797877	0.35001066	-0.058169592	0.069519304	0.29946694	0.5469091	-0.1767253	0.23653516	-0.306419	0.17357343	-0.172197
-0.33628547	-0.7201825	-1.7565773	-1.4191971	-1.3486527	-0.9448535	-0.95179576	-1.3392527	1.3698068	1.8498726	1.5907303	-1.5549445	-0.2829553	-1.2771776	-1.2357323	-1.4275607
0.009587414	-0.10805891	-0.21984123	-0.19762865	-0.0692431	-0.012486972	0.0006659209	-0.034242082	0.043645926	0.17382707	0.10963298	-0.12186127	0.030898878	0.023969844	0.012649207	-0.08105256
-0.4493165	-0.026845597	-0.004178918	-0.701596	0.25632846	-0.54533076	-0.74270767	0.33123267	-0.29024088	-0.29853255	-0.19986175	0.1289497	-0.7525941	0.48974058	-0.8701163	0.14292939
-0.5819267	0.4930225	-0.5630998	0.033445127	-0.6598215	-0.5062022	0.031310294	-0.031520452	0.5661172	-0.436939	-0.47915182	-0.2252001	0.5893236	-0.2244414	0.37692103	0.5267916
-0.16842614	-0.11066507	-0.23584045	-0.2757265	-0.06265517	-0.14824876	-0.06670821	0.016605033	-0.04164355	0.010584617	-0.068492346	-0.08128833	0.03598808	0.18472683	-0.003056773	-0.044396807
-0.32886496	0.14830713	-0.16407993	-0.28244498	-0.13652414	-0.39137378	-0.20434448	0.28695807	0.15617132	-0.1871894	-0.20728552	0.07996187	-0.08940465	0.31150982	-0.14904194	0.1741527
-0.6331595	0.47445452	-0.28874505	-0.010762231	-0.437545	-0.6117326	-0.06193682	0.1891546	0.48231065	-0.5599299	-0.39079604	-0.06629598	0.35544124	0.045236487	0.09356513	0.56266123
-0.16321956	0.45547557	-0.09617518	0.3626641	-0.3805169	-0.21445145	0.4445214	0.29629162	0.3784355	-0.36086765	-0.43948758	0.11323846	0.53214675	0.028213043	0.51189387	0.3927964
-0.4103142	0.29758242	-0.14498465	0.047378857	-0.23046336	-0.29667613	0.09591104	0.3267798	0.1992765	-0.49142164	-0.4346561	0.14573114	0.22638118	0.27774057	0.30011216	0.3705597
0.28834617	-0.5046193	-0.17809908	-0.54370815	0.22149475	0.227835	-0.0927419	-0.23962215	-0.38357568	0.49210024	0.4176319	-0.08679692	-0.20166598	0.27891365	-0.23598006	-0.42565888
-0.30571374	0.04827434	-0.42965072	-0.17913951	-0.29283878	-0.25255162	-0.052233085	-0.067263365	0.23818246	-0.10757819	-0.15514672	-0.21705453	0.25418705	-0.03013984	0.10233648	0.15234378
1.4952178	0.37318826	0.954033	0.9886453	0.15457338	1.2876186	1.2672431	0.26789534	0.1649399	0.3518018	0.68717647	0.47652665	0.97562575	-0.38145462	1.2068075	0.012711913
1.4301811	0.45680594	1.288691	1.1149176	0.42876622	1.347682	1.2693408	0.6668912	-0.05789413	0.23862591	0.5203862	0.9200231	0.82975894	-0.1363187	1.1463709	0.013347546
0.8040667	0.49753883	0.5539178	0.7833717	0.044456843	0.64962256	0.7451784	0.1378833	0.19023879	0.047804844	0.2751101	0.23042557	0.6386423	-0.3391722	0.6351168	0.12054087
-0.014702705	-0.13514358	-0.7359383	-0.3471365	-0.35482365	-0.26091638	-0.3239283	-0.65343946	0.30108824	0.4236702	0.59090245	-0.7390224	0.10304115	-0.4872811	-0.32607338	-0.2186541
-0.59312147	0.19217779	-0.49629784	-0.59526545	-0.2544832	-0.5987572	-0.5966614	-0.07156264	0.15964472	-0.2078309	-0.09632275	-0.2952766	-0.14529596	0.047239978	-0.4884709	0.20021872
-0.52687347	0.238871	-0.45565993	-0.03244753	-0.45211127	-0.4352227	0.0829745	0.13427716	0.31335965	-0.37859127	-0.4688509	-0.02108804	0.42138427	0.07350837	0.46588957	0.39725968
-0.45762134	0.2498486	-0.08853519	-0.20870568	-0.097889565	-0.3968201	-0.15914927	0.5811956	0.0458991	-0.5704773	-0.5772934	0.3609332	0.06904502	0.51313066	0.16334543	0.37423214
-0.289075	-0.77364355	-1.4584111	-1.472337	-0.8360909	-0.8634185	-0.9908696	-1.1278589	0.84401745	1.473886	1.3394583	-1.3217088	-0.57329977	-0.9227067	-1.2617836	-1.2218355
0.113726586	0.33085248	-0.06349167	0.35427144	-0.26336247	0.011024974	0.3989612	0.041492175	0.26587063	-0.17262992	0.049903847	-0.06834205	0.5154844	-0.18464169	0.36681172	0.20640007
0.18878627	0.13284288	-0.11743803	0.059887085	-0.20639472	0.043694645	0.11293401	-0.15404113	0.22466344	0.08382259	0.23929471	-0.2177327	0.17369473	-0.36903244	0.04444062	0.035824038
0.79700667	0.23045085	1.2195354	0.56001645	0.6022295	0.6925202	0.771543	1.0977148	-0.36070746	-0.12198522	-0.13377671	1.1793243	0.17268571	0.68235356	0.5573192	0.030273227
0.023643859	-0.5464728	-1.3904877	-1.1323439	-1.0099348	-0.5711781	-0.76300925	-1.112745	1.0914143	1.5858022	1.426269	-1.295043	-0.28142902	-1.055727	-1.0140102	-1.240246
0.30767092	0.07007851	0.057156842	0.2428796	-0.09544159	0.31486976	0.39388287	-0.06955421	0.09773163	0.15026368	0.16862978	-0.022303991	0.32508293	-0.21170823	0.33420724	-0.080369666
-1.417527	1.2870408	-1.0904044	-0.19697489	-1.1907854	-1.3124233	-0.6334561	0.36376858	1.0851363	-1.5033453	-1.3044581	-0.3146205	0.8206049	-0.053170357	0.57306343	1.3425534
0.065228075	0.12431951	1.7728279	-0.31653622	1.4372039	-0.07387353	-0.5624688	1.8958801	-1.3116355	-1.0247726	-1.0666579	1.8687656	-1.4906527	1.8455962	-1.0040792	0.22221766
0.65364546	-0.8220064	-0.14739111	-0.67991745	0.4762134	0.8001693	0.15369745	-0.67493147	-0.6484234	0.9212692	0.59284043	0.29382604	-0.31542185	0.35443097	-0.009193541	-0.7256048
-0.9346614	0.7208764	-0.34188312	-0.15372574	-0.4816898	-0.97967756	-0.46232846	0.7570651	0.53349674	-1.0866861	-1.0524458	0.37327135	0.15184024	0.570952	0.09558003	0.8411221
-0.66075885	0.26985303	-0.6566224	-0.42811617	-0.47353554	-0.73465276	-0.5044351	0.008376342	0.4204924	-0.40554303	-0.265222	-0.25996068	0.15867108	0.06058755	-0.23899943	0.3893035
-1.1486022	0.895006	-1.4057891	-0.2463	-1.2959522	-1.1213565	-0.34763765	-0.25061432	1.2175983	-0.6973597	-0.5104567	-0.81106925	0.9389323	-0.34545133	0.1575339	0.7917891
-0.17012687	0.024952885	0.0029526723	-0.11962185	0.0118038235	-0.10729417	0.026258105	0.24276401	-0.019499717	-0.24383228	-0.16333011	0.1692692	-0.0039030816	0.28981897	0.045940418	0.07832502
1.8665601	0.53031254	1.3895621	1.3722184	0.20522982	1.7255979	1.6883271	0.39613572	0.060727272	0.402724	0.80034125	0.8595375	1.1710624	-0.6733926	1.7132474	-0.031908944
0.8127622	-0.15508097	0.8656177	-0.06877107	0.967093	0.5953339	0.23909716	0.724186	-0.7397409	0.1407788	0.19438131	0.671652	-0.4581943	0.8057402	-0.11139741	-0.30198434
0.29388046	0.07511378	-0.0296538	0.21235617	-0.12744905	0.12046599	0.3787464	-0.06947019	0.1822886	0.24016497	0.23790644	-0.11933628	0.36320916	-0.11625376	0.30197567	-0.10241492
0.1478296	0.35101572	-0.39515975	0.1956437	-0.43553337	-0.038175397	0.19646032	-0.32039186	0.5042355	0.18332116	0.41373524	-0.5234095	0.53160954	-0.7005463	0.14819054	0.04034189
-0.544188	0.012957969	-0.3524013	-0.85150146	-0.13747439	-0.49653256	-0.69168484	0.63467616	0.04998869	-0.3580927	-0.63548017	0.30239537	-0.1487187	0.6866518	-0.22946876	0.2459557
0.21412978	0.06512241	0.014075791	0.037071723	-0.08450961	0.10461237	0.1933448	0.021370964	0.031303905	0.12147453	0.17925234	-0.08343218	0.1318455	-0.08889154	0.1266094	-0.0152769545
-0.06444315	-0.41597173	-0.042611778	-0.61754405	0.31231076	-0.08086978	-0.4286715	0.1785678	-0.37797925	0.1572576	-0.054655146	0.14308836	-0.46339732	0.6339038	-0.48536098	-0.27879184
-0.048841726	0.14852798	-0.24210888	-0.19492555	-0.13222507	-0.2965431	-0.3242088	-0.23548815	0.16167282	0.17417628	0.4733011	-0.38010412	-0.16474849	-0.33955538	-0.48345155	-0.082690895
-0.046351768	0.15831931	-0.16576034	0.074069746	-0.18656974	-0.05132099	0.25177392	0.15544368	0.10653972	-0.08632439	-0.21314323	0.13897279	0.23682866	0.06734062	0.38034746	0.14929691
0.5038943	-0.2961752	0.14989574	-0.011412184	0.2609422	0.3544265	0.16588533	-0.013871281	-0.2220932	0.38002533	0.40340373	0.080370784	-0.18009189	0.124863334	-0.11215926	-0.29385325
0.6420702	-0.8221757	-0.3762046	-0.8064338	0.39065397	0.50724876	-0.24229504	-0.80799496	-0.40319425	1.0439458	0.9983434	-0.5432041	-0.46405914	-0.030425748	-0.46422243	-0.864409
-0.5149553	-0.3288724	-1.2836268	-1.1346378	-1.1856002	-0.9699216	-0.802122	-0.8835415	1.2245756	1.0934991	1.0008614	-1.1095504	-0.19397458	-0.9056328	-0.91959953	-0.82929444
-0.6645777	0.39923537	-0.46063808	-0.2392217	-0.43387097	-0.6288649	-0.2972533	0.11410086	0.3347549	-0.5448193	-0.5038387	-0.10742577	0.2023592	0.052108973	0.076419406	0.47363445
-0.9690816	0.6490701	-0.29325968	0.044003025	-0.5152894	-0.7743797	-0.22165047	0.6224486	0.48661846	-1.0327299	-1.0650752	0.32087928	0.25215605	0.40849483	0.27366456	0.8133631
0.29454958	0.17769025	-0.6394311	-0.12007331	-0.831494	-0.22142194	-0.23097734	-0.7240222	1.1093392	0.9081877	1.0624105	-0.93587565	0.30195427	-1.021728	-0.39414525	-0.52466726
0.5825892	0.6996478	0.50315917	0.91980076	-0.18527253	0.4651743	0.80102533	0.2725786	0.4337948	-0.31889105	-0.013686338	0.22624843	0.77740955	-0.373003	0.85585755	0.41744608
-0.35099682	0.5927729	-0.10492847	0.29058605	-0.43082896	-0.34914276	0.13321564	0.2684035	0.39191183	-0.5705158	-0.44450474	-0.0028469958	0.41838926	-0.11088946	0.3469182	0.6067182
0.9253059	-0.07709764	0.4091217	0.2456856	0.33036387	0.69485736	0.5839453	0.043281935	-0.13646343	0.4649866	0.5389374	0.15734045	0.16955315	-0.16736972	0.39490595	-0.28891212
0.40823653	0.34579659	0.021880183	0.4215253	-0.21718274	0.18893388	0.35199624	-0.05733445	0.36309636	0.04954669	0.30221987	-0.13529123	0.5263795	-0.3988552	0.30959356	0.059448052
1.5674124	-1.5169365	0.45240992	-1.4724159	1.3470129	1.2878298	-0.3898311	-0.9149114	-1.3596581	1.7026094	1.6600603	0.29969665	-1.3704191	0.9971859	-1.1688266	-1.5895394
-0.84384125	0.2938061	-0.56352663	-0.79140484	-0.4578188	-0.9868059	-0.97409385	-0.107518256	0.44613242	-0.28791353	-0.1726402	-0.49403596	-0.34146994	-0.054194737	-0.8426432	0.24993576
0.21157598	0.28081667	0.19845995	0.50154936	-0.12732564	0.2051741	0.6210308	0.13356598	0.14472622	-0.10153288	-0.12637083	0.1906125	0.5885982	-0.12998876	0.684429	0.2599518
0.9969838	0.39035538	0.5660372	0.77225596	0.12966292	0.7633274	0.756673	0.157582	0.1123002	0.24057516	0.49465036	0.23223177	0.54000473	-0.29177418	0.5416178	-0.002970137
0.31948164	-0.3920148	-0.1333645	-0.4237971	0.30733997	0.22466181	-0.10931704	-0.22204229	-0.26384377	0.45847866	0.42872882	-0.08167641	-0.28430942	0.14470662	-0.18556872	-0.36989745
-0.16826001	-0.47915035	-0.8126287	-0.96242297	-0.06763193	-0.052815065	-0.4848649	-0.5788248	-0.22118959	0.3598241	0.006388729	-0.39704743	-0.08371278	0.4845213	0.0071549085	-0.28398934
-0.042498905	-0.18873419	-0.29534197	-0.2635576	-0.053228933	0.01533415	-0.07440459	-0.24361517	-0.0879554	0.22518793	0.09976836	-0.13183734	-0.032688305	0.100756936	-0.026415763	-0.19716468
0.23114355	-0.35390905	1.509443	-0.7567263	1.3695347	0.18029389	-0.7284122	1.5281173	-1.2897094	-0.34548497	-0.52085197	1.7228934	-1.363822	1.7263681	-1.0336089	-0.16697875
0.3389341	-0.0541287	-0.04286454	0.012248967	-0.03410865	0.18409316	0.07211593	-0.28637782	0.085915096	0.40470728	0.49913555	-0.36735094	0.106354564	-0.22538254	-0.18233943	-0.29283524
-0.24453406	-0.25082102	-0.666381	-0.7515842	-0.35378212	-0.702343	-0.6061369	-0.37875274	0.50067246	0.5906997	0.70974845	-0.66056657	-0.432946	-0.35478115	-0.86495346	-0.5116775
-0.21835375	0.066493556	-0.13074353	-0.107143626	-0.18329298	-0.18807599	-0.002339509	0.14058934	0.13641603	-0.12153006	-0.122856416	0.02465147	0.13609803	0.14644717	0.004232322	0.10253611
-0.13947433	0.065450534	0.24285717	-0.03775095	0.072763935	-0.05175454	0.112398155	0.4859117	-0.12779374	-0.28008243	-0.29856732	0.4117413	-0.024645757	0.39626375	0.111090556	0.19379693
0.06712019	-0.07018142	-0.2130998	-0.20143105	-0.10898252	-0.007308554	-0.123306714	-0.26118383	0.11442415	0.2494274	0.37029448	-0.33623374	-0.013381321	-0.06761304	-0.10993596	-0.21250896
0.05669797	0.28298724	-0.76368004	-0.15090846	-0.75755286	-0.38676012	-0.26996446	-0.7374468	0.94663346	0.76683074	0.94516486	-0.9519234	0.36673817	-1.0441211	-0.37192225	-0.29764917
-0.9893908	0.58310944	-0.6608526	-0.38566214	-0.5669957	-0.97827876	-0.7042321	0.37098697	0.5889182	-0.8722955	-0.83477175	-0.10886557	0.27948675	0.23331726	-0.038252033	0.7248414
0.1698367	0.24051337	0.06992446	0.29945898	-0.11202386	0.10243438	0.35702294	0.05298656	0.108481705	-0.08473847	0.06370799	0.050883956	0.38800672	-0.07912717	0.40519837	0.08373819
0.021519382	0.020717256	0.10173344	0.025934167	0.0015249843	-0.010537835	0.21028718	0.24067143	-0.058254767	-0.009637616	-0.05637789	0.15097074	0.09704675	0.22777328	0.20862943	0.037772343
-0.20153078	0.0136359185	-0.18784009	-0.257998	-0.08688104	-0.23051329	-0.21802437	0.01244927	-0.0046872366	-0.0754717	-0.048529726	-0.0028381667	-0.08946825	0.2037655	-0.14500217	0.062636845
1.3944722	0.76055574	1.2430089	1.2152671	0.22677831	1.2611495	1.1880678	0.76049614	0.27979988	-0.0030002757	0.41246086	0.9906774	1.084657	-0.51766765	1.255708	0.38148767
0.50720555	0.9790565	1.3231317	1.0733231	-0.0460634	0.37629512	0.96115416	1.3150525	0.35649016	-0.8201259	-0.6165402	1.2871016	0.728529	0.28415784	1.0040752	0.75084716
1.0960418	-0.93981504	0.4964821	-0.7880354	0.9676353	0.93214506	0.2961048	-0.05471301	-1.0268179	1.1411037	1.0730423	0.5869783	-0.74394864	0.9829741	-0.2978341	-0.9758515
-0.55918175	0.45369074	-0.33338574	-0.30411375	-0.34038746	-0.5690928	-0.34806	0.16255824	0.3272735	-0.49309644	-0.35636333	-0.09516452	0.069630146	0.12458415	-0.07778907	0.4499857
1.6217697	1.3170865	1.0962579	1.5292325	-0.4386939	1.3902855	1.3218293	0.50710994	1.2721134	-0.3158078	0.5701449	0.6329676	1.5233786	-1.3196678	1.5302888	0.9671548
0.8579708	-0.75055707	0.025508447	-0.79752797	0.7076469	0.5876451	-0.23793519	-0.25301048	-0.70326054	0.9053552	0.8951392	-0.07381012	-0.7717788	0.50943893	-0.6086854	-0.9066358
-0.6157256	0.55444765	-0.60854065	-0.05394447	-0.6380531	-0.57263666	-0.04000099	0.11863723	0.61934704	-0.61025316	-0.44013527	-0.24750075	0.53860515	0.002214949	0.2164587	0.58050215
0.7721204	-0.14385208	0.1564526	0.1878355	0.2372667	0.67442334	0.4576355	-0.21936578	-0.08094843	0.5582436	0.63151217	-0.023759257	0.26736724	-0.16202831	0.23665735	-0.344936
0.05723224	0.28040436	0.3553037	0.029353261	0.24016495	-0.15441623	-0.07820382	0.35575318	-0.16155778	-0.30122894	-0.14091927	0.2505729	-0.2949098	0.3864368	-0.2598558	0.17461067
-0.34991342	0.96566224	-0.16436744	0.6047925	-0.61519545	-0.40626332	0.33482742	0.2068919	0.75781333	-0.7962247	-0.47340068	-0.0157151	0.72376275	-0.3381365	0.46904722	0.81042254
0.7231689	0.85748196	0.6108937	1.0511247	-0.32862735	0.6357668	0.9487717	0.28185025	0.56000316	-0.31702402	0.060064938	0.35140413	0.9615909	-0.5613898	1.0915383	0.5686075
-0.9551074	-0.10509108	-1.2100403	-1.2083759	-0.8710898	-1.2055999	-1.1189293	-0.7256238	0.7601026	0.34424213	0.4192168	-1.0886285	-0.2593978	-0.5928438	-1.0723454	-0.1692397
-0.65939367	0.60021174	-0.63077843	0.026329251	-0.71870685	-0.63763887	-0.14340751	0.0189754	0.6706201	-0.5776891	-0.5292901	-0.20817658	0.5475997	-0.19867523	0.35175955	0.6114947
0.28904954	0.38994437	0.46375385	0.49670538	0.2736999	0.23418988	0.4173547	0.33441165	-0.082798444	-0.29520446	-0.12770277	0.32606846	0.17035538	0.13961855	0.24613845	0.214739
0.97273195	-0.2243203	0.0820593	-0.04695476	0.38017547	0.73399156	0.36961058	-0.18336354	-0.24436218	0.68493384	0.8703445	-0.082187116	0.03604792	-0.06714173	0.12336876	-0.52402866
0.0672959	0.17156337	0.79879504	-0.036977857	0.5996574	0.081006356	0.029234877	0.9845994	-0.54600257	-0.5208489	-0.5754632	0.9851193	-0.53040165	0.94245124	-0.09414561	0.23929653
0.40625104	0.63112235	0.18168443	0.6980251	-0.34723416	0.18936889	0.5677621	-0.059220303	0.62772614	-0.15267271	0.14063923	-0.09024577	0.6946442	-0.5808312	0.40503415	0.2995129
0.22080211	0.037295315	-0.1578171	0.10007809	-0.10892922	0.22632155	0.30730665	-0.19415873	0.10354193	0.21261781	0.28723446	-0.13549286	0.3523331	-0.32779884	0.26233873	-0.0017450426
1.4496781	-0.75238997	0.7117974	-0.46171498	0.8487081	1.1392292	0.48535562	-0.2095194	-0.839238	1.1512339	1.1577442	0.42385995	-0.56890655	0.6201988	-0.018295249	-0.9346389
-0.41292512	0.040009484	-0.7659706	-0.49146715	-0.54486483	-0.5523602	-0.46778953	-0.47637913	0.50513375	0.24643886	0.24341169	-0.67088413	0.09364342	-0.3802224	-0.39769566	0.023777748
0.14818956	-0.1264239	-0.20433871	-0.19586153	-0.018101312	0.08616254	-0.040185872	-0.21479422	-0.043383054	0.31243846	0.35768664	-0.19419025	-0.008761308	-0.14633512	-0.1724025	-0.20852517
0.900421	-0.3590241	0.28723603	0.1698071	0.35042015	0.79797506	0.5364971	-0.2086799	-0.3335698	0.7581229	0.7091904	0.068989225	0.14050935	-0.078040086	0.34273547	-0.5317735
1.2040818	-1.0887724	0.8454248	-1.1920081	1.2737496	0.95037526	-0.28921643	0.24503984	-1.1767192	1.0291036	0.925574	0.86464137	-1.2858671	1.2935777	-0.9830687	-1.0527843
0.62787914	0.20054771	0.8131477	0.2765317	0.4003771	0.5629616	0.5525536	0.66102135	-0.31176928	0.020915657	0.10766058	0.69564784	0.12537104	0.4299626	0.4436651	-0.014213963
0.82720274	-0.12846994	0.8315112	0.17969295	0.64390284	0.6769734	0.4301359	0.4883733	-0.48232615	0.21513163	0.26117542	0.650686	-0.07548004	0.41567737	0.26201063	-0.22873461
-0.39077193	0.051315896	-0.047612667	-0.41029093	-0.0024445413	-0.29901174	-0.32594955	0.33746746	-0.10481806	-0.26836324	-0.32637402	0.15437213	-0.21417269	0.400381	-0.27226177	0.2086979
1.3159736	0.102903	1.1221642	0.73671347	0.4155995	1.2334995	1.0324996	0.53901476	-0.23569389	0.22900802	0.4383747	0.9046296	0.5250551	0.026523925	0.94904923	-0.15828988
1.460468	-1.0085871	0.73632294	-0.8875731	1.0902143	1.1146495	0.44398394	-0.077780165	-1.0442394	1.1979859	1.2354428	0.65801466	-0.9472429	0.994799	-0.3315459	-1.065572
0.62695867	-0.5396364	-0.30762708	-0.6605072	0.3928831	0.3692076	-0.23771557	-0.58496225	-0.3406536	0.8704483	0.9510068	-0.404487	-0.55757	-0.06179731	-0.45391324	-0.77734435
0.6938041	0.66888434	0.2566436	0.58748966	-0.15862313	0.41983077	0.4605288	0.056164965	0.7229995	-0.0053713913	0.36083284	0.045600154	0.752169	-0.59579337	0.4063503	0.31969717
0.27276185	-0.02276531	1.0675882	-0.038846433	0.86421555	0.22771281	-0.009732223	0.97010183	-0.7668995	-0.28027952	-0.39343685	1.0710615	-0.65124524	0.9845192	-0.28004444	-0.0089905625
